datetime,open,high,low,close,volume
2022-03-07 15:00:00,2610.28,2621.93,2592.89,2617.66,10656.51480793
2022-03-07 16:00:00,2617.22,2639.99,2591.01,2594.0,7697.41439253
2022-03-07 17:00:00,2594.04,2595.09,2568.41,2570.8,9745.90913288
2022-03-07 18:00:00,2570.08,2570.39,2514.0,2522.75,21828.64082909
2022-03-07 19:00:00,2522.34,2527.28,2449.85,2461.16,25845.92619271
2022-03-07 20:00:00,2461.28,2486.33,2445.0,2467.3,15928.23251585
2022-03-07 21:00:00,2467.43,2505.06,2461.25,2483.9,12048.22705163
2022-03-07 22:00:00,2483.87,2528.13,2480.02,2504.38,8148.61251501
2022-03-07 23:00:00,2504.38,2526.74,2485.74,2491.58,7420.83954915
2022-03-08 00:00:00,2491.29,2528.69,2480.33,2519.74,8403.12166818
2022-03-08 01:00:00,2519.74,2550.0,2505.22,2523.46,12208.86850029
2022-03-08 02:00:00,2523.61,2572.27,2514.06,2546.79,10020.36416061
2022-03-08 03:00:00,2546.6,2553.85,2535.0,2549.82,4064.94485703
2022-03-08 04:00:00,2549.77,2565.0,2537.06,2541.06,4018.37036433
2022-03-08 05:00:00,2540.9,2546.88,2514.51,2524.29,4853.77182128
2022-03-08 06:00:00,2524.29,2534.82,2495.87,2517.69,6705.30546738
2022-03-08 07:00:00,2517.74,2546.13,2511.53,2535.9,4279.89858843
2022-03-08 08:00:00,2535.9,2588.99,2527.76,2569.89,7997.5310669
2022-03-08 09:00:00,2569.74,2592.64,2564.92,2585.86,4019.28797546
2022-03-08 10:00:00,2585.86,2609.32,2567.55,2598.48,4084.41254153
2022-03-08 11:00:00,2598.08,2599.08,2570.28,2587.81,6538.93649903
2022-03-08 12:00:00,2588.05,2600.3,2566.16,2576.81,6091.07060843
2022-03-08 13:00:00,2576.54,2596.02,2556.08,2588.68,6071.98300924
2022-03-08 14:00:00,2588.67,2608.87,2561.32,2573.38,14542.61536068
2022-03-08 15:00:00,2573.32,2580.47,2531.5,2559.58,15122.2603732
2022-03-08 16:00:00,2559.77,2589.4,2525.52,2540.99,15656.33332038
2022-03-08 17:00:00,2541.23,2607.07,2538.41,2593.93,14269.00055796
2022-03-08 18:00:00,2593.38,2626.16,2568.88,2570.7,14793.60829553
2022-03-08 19:00:00,2570.55,2584.83,2555.5,2579.94,9722.50626188
2022-03-08 20:00:00,2579.73,2591.65,2549.25,2552.43,6825.83993737
2022-03-08 21:00:00,2552.69,2563.73,2548.46,2558.44,5236.46639247
2022-03-08 22:00:00,2558.37,2574.61,2556.25,2569.28,3061.07895144
2022-03-08 23:00:00,2569.03,2586.86,2565.68,2576.72,4313.26065263
2022-03-09 00:00:00,2577.11,2590.66,2567.98,2588.91,5120.83729025
2022-03-09 01:00:00,2588.89,2625.69,2587.0,2620.01,8931.73710842
2022-03-09 02:00:00,2620.0,2635.68,2607.15,2621.89,7173.9828841
2022-03-09 03:00:00,2621.57,2718.11,2618.33,2698.87,17739.25002671
2022-03-09 04:00:00,2698.85,2730.17,2698.59,2719.29,10574.15527117
2022-03-09 05:00:00,2719.43,2726.05,2705.53,2715.12,7313.79525556
2022-03-09 06:00:00,2715.06,2727.41,2705.44,2721.27,4149.19914986
2022-03-09 07:00:00,2721.55,2748.36,2716.67,2746.07,5517.61148276
2022-03-09 08:00:00,2746.08,2774.26,2723.97,2755.96,7156.24590038
2022-03-09 09:00:00,2755.56,2768.78,2752.09,2754.59,3860.85646735
2022-03-09 10:00:00,2754.44,2761.38,2744.44,2758.03,3384.48294156
2022-03-09 11:00:00,2758.18,2764.37,2740.3,2745.68,6742.31170285
2022-03-09 12:00:00,2745.85,2769.5,2729.15,2741.17,6291.43415041
2022-03-09 13:00:00,2740.91,2745.04,2711.54,2727.88,6964.0181025
2022-03-09 14:00:00,2727.88,2748.54,2725.38,2739.75,9409.16057144
2022-03-09 15:00:00,2739.69,2766.17,2734.27,2759.0,9981.87570528
2022-03-09 16:00:00,2758.99,2760.39,2741.3,2747.33,6667.0867933
2022-03-09 17:00:00,2747.23,2752.5,2734.54,2745.3,6750.47658137
2022-03-09 18:00:00,2745.3,2746.22,2699.3,2712.01,11957.80202232
2022-03-09 19:00:00,2712.01,2721.28,2678.85,2714.59,11080.2550744
2022-03-09 20:00:00,2714.63,2729.38,2680.28,2687.44,7734.02225021
2022-03-09 21:00:00,2687.71,2712.86,2682.9,2707.62,7077.52831292
2022-03-09 22:00:00,2707.83,2728.33,2704.97,2717.56,3680.33687773
2022-03-09 23:00:00,2717.56,2736.58,2709.46,2727.6,2971.82940078
2022-03-10 00:00:00,2727.86,2734.33,2705.43,2708.72,4165.50209714
2022-03-10 01:00:00,2708.4,2725.68,2653.54,2664.79,9659.70981489
2022-03-10 02:00:00,2665.01,2675.24,2655.1,2662.35,7415.56166981
2022-03-10 03:00:00,2661.94,2674.53,2653.77,2659.97,4965.16766585
2022-03-10 04:00:00,2660.01,2666.0,2586.38,2604.61,14123.0170792
2022-03-10 05:00:00,2604.65,2607.84,2575.43,2592.86,7900.06657699
2022-03-10 06:00:00,2593.1,2599.3,2573.37,2595.39,5974.40640632
2022-03-10 07:00:00,2595.39,2601.71,2582.94,2594.03,4863.10972824
2022-03-10 08:00:00,2594.01,2601.41,2575.13,2598.48,6482.55850237
2022-03-10 09:00:00,2598.46,2612.08,2588.65,2600.35,7161.62794896
2022-03-10 10:00:00,2600.29,2604.22,2587.38,2590.85,4646.38784768
2022-03-10 11:00:00,2590.67,2599.71,2584.26,2595.13,3242.89366351
2022-03-10 12:00:00,2595.04,2612.32,2585.49,2601.62,7941.32537734
2022-03-10 13:00:00,2602.42,2648.45,2553.42,2575.21,14585.48641335
2022-03-10 14:00:00,2575.2,2600.77,2561.34,2596.84,9182.3213952
2022-03-10 15:00:00,2596.82,2623.68,2584.49,2598.86,14408.81540628
2022-03-10 16:00:00,2598.16,2606.68,2583.98,2595.85,8681.82582075
2022-03-10 17:00:00,2595.49,2606.99,2584.95,2593.25,10585.05571898
2022-03-10 18:00:00,2593.24,2604.23,2585.86,2597.49,8237.35938438
2022-03-10 19:00:00,2597.1,2618.67,2592.83,2614.62,8891.62148276
2022-03-10 20:00:00,2614.61,2621.97,2601.24,2619.16,6995.02241556
2022-03-10 21:00:00,2619.43,2622.12,2602.4,2604.73,3600.79167237
2022-03-10 22:00:00,2604.73,2617.09,2592.38,2614.38,3607.16931026
2022-03-10 23:00:00,2614.37,2620.18,2605.02,2608.22,4146.27546048
2022-03-11 00:00:00,2608.46,2612.02,2586.74,2595.87,5186.92275127
2022-03-11 01:00:00,2595.72,2596.98,2557.88,2565.16,8956.81556115
2022-03-11 02:00:00,2565.26,2570.58,2523.72,2529.76,9983.13050075
2022-03-11 03:00:00,2529.93,2556.02,2523.28,2553.22,7186.97122934
2022-03-11 04:00:00,2553.1,2554.35,2535.0,2540.53,3875.89907084
2022-03-11 05:00:00,2540.58,2567.32,2536.88,2566.29,3879.92245913
2022-03-11 06:00:00,2566.03,2592.35,2561.24,2585.0,4859.78183078
2022-03-11 07:00:00,2584.89,2619.66,2583.55,2609.99,5771.91540562
2022-03-11 08:00:00,2609.99,2614.23,2592.17,2598.9,3500.86540994
2022-03-11 09:00:00,2598.08,2610.84,2593.03,2601.66,2732.45991262
2022-03-11 10:00:00,2602.0,2609.73,2598.29,2600.78,2608.31782861
2022-03-11 11:00:00,2600.56,2670.72,2582.74,2654.22,9297.00660941
2022-03-11 12:00:00,2654.26,2679.56,2643.98,2655.45,6990.18840908
2022-03-11 13:00:00,2654.94,2657.44,2610.84,2620.61,6058.56236391
2022-03-11 14:00:00,2620.88,2637.88,2603.86,2611.51,6230.01018588
2022-03-11 15:00:00,2611.17,2611.17,2568.66,2581.78,12024.821089
2022-03-11 16:00:00,2581.85,2582.51,2551.71,2560.63,8963.9372225
2022-03-11 17:00:00,2560.5,2569.53,2546.46,2565.91,6120.30263314
2022-03-11 18:00:00,2565.73,2573.34,2555.51,2557.0,7058.77944805
2022-03-11 19:00:00,2557.01,2567.98,2552.33,2557.63,7620.61977355
2022-03-11 20:00:00,2557.5,2563.64,2527.0,2531.19,9040.52819506
2022-03-11 21:00:00,2531.28,2586.85,2531.28,2571.59,8407.87099558
2022-03-11 22:00:00,2571.59,2580.94,2566.54,2570.18,4786.17593483
2022-03-11 23:00:00,2570.38,2570.91,2555.15,2556.42,4212.17544637
2022-03-12 00:00:00,2556.39,2583.73,2552.52,2581.58,4213.57648359
2022-03-12 01:00:00,2581.57,2595.98,2576.57,2588.53,4241.61026715
2022-03-12 02:00:00,2588.53,2597.69,2576.14,2580.45,4875.95220578
2022-03-12 03:00:00,2580.54,2595.96,2578.62,2584.82,1851.1720847
2022-03-12 04:00:00,2584.71,2591.3,2569.35,2584.6,2231.18937415
2022-03-12 05:00:00,2584.6,2594.22,2578.06,2591.04,1610.13257757
2022-03-12 06:00:00,2591.41,2601.38,2584.13,2586.87,2871.64394209
2022-03-12 07:00:00,2586.83,2592.79,2580.81,2589.77,1171.61333312
2022-03-12 08:00:00,2589.77,2591.56,2573.78,2581.93,1135.9834871
2022-03-12 09:00:00,2582.33,2591.62,2578.96,2588.87,1367.74799835
2022-03-12 10:00:00,2588.8,2593.04,2581.07,2587.58,942.50608749
2022-03-12 11:00:00,2587.12,2588.61,2574.93,2579.11,1044.32230963
2022-03-12 12:00:00,2579.26,2590.79,2575.4,2589.35,947.80128259
2022-03-12 13:00:00,2589.38,2597.03,2583.12,2583.6,1788.21379292
2022-03-12 14:00:00,2583.92,2588.88,2562.14,2573.34,3275.31099975
2022-03-12 15:00:00,2573.32,2592.03,2569.22,2585.6,2409.91665432
2022-03-12 16:00:00,2585.53,2597.42,2581.7,2595.24,2656.06085762
2022-03-12 17:00:00,2595.23,2617.83,2588.48,2590.75,5165.16588267
2022-03-12 18:00:00,2590.75,2591.22,2578.24,2583.59,2746.76933223
2022-03-12 19:00:00,2583.28,2585.72,2575.51,2579.48,3088.34062274
2022-03-12 20:00:00,2579.47,2593.21,2576.28,2588.17,1686.62520023
2022-03-12 21:00:00,2588.26,2593.74,2584.65,2587.4,1441.00003608
2022-03-12 22:00:00,2587.55,2593.68,2585.14,2588.43,1214.28527864
2022-03-12 23:00:00,2588.44,2592.29,2563.26,2569.3,2474.15308263
2022-03-13 00:00:00,2569.09,2575.68,2558.66,2571.9,2904.7713532
2022-03-13 01:00:00,2571.77,2597.85,2570.24,2587.2,4156.6783463
2022-03-13 02:00:00,2587.08,2603.56,2586.28,2592.42,1846.50694073
2022-03-13 03:00:00,2592.36,2596.56,2588.35,2592.58,1929.41667973
2022-03-13 04:00:00,2592.58,2597.12,2585.0,2586.72,1478.88715421
2022-03-13 05:00:00,2587.09,2590.46,2582.46,2584.63,879.52293479
2022-03-13 06:00:00,2584.63,2589.58,2580.26,2588.38,1104.64088618
2022-03-13 07:00:00,2588.35,2591.61,2580.3,2580.87,1137.05880559
2022-03-13 08:00:00,2580.86,2584.62,2576.0,2581.34,1485.78734149
2022-03-13 09:00:00,2581.26,2581.74,2570.1,2581.23,1439.07800294
2022-03-13 10:00:00,2581.18,2589.83,2579.62,2589.25,1190.20051194
2022-03-13 11:00:00,2589.29,2596.17,2566.04,2574.82,2525.15568298
2022-03-13 12:00:00,2574.8,2575.97,2534.0,2541.41,4702.15752031
2022-03-13 13:00:00,2541.49,2571.87,2537.8,2562.03,4005.90706874
2022-03-13 14:00:00,2562.03,2572.83,2559.56,2568.18,2403.75246415
2022-03-13 15:00:00,2568.15,2590.0,2567.13,2579.78,4240.54204982
2022-03-13 16:00:00,2579.75,2586.56,2570.26,2583.44,2437.66703232
2022-03-13 17:00:00,2583.44,2586.76,2577.1,2579.13,2457.69864507
2022-03-13 18:00:00,2579.56,2585.32,2577.0,2581.81,1874.49787868
2022-03-13 19:00:00,2581.71,2584.97,2562.2,2563.4,3164.42036484
2022-03-13 20:00:00,2563.18,2563.19,2544.7,2546.18,3103.39496164
2022-03-13 21:00:00,2546.07,2562.64,2542.71,2561.35,1995.25698403
2022-03-13 22:00:00,2561.39,2574.28,2500.79,2506.16,9903.20817594
2022-03-13 23:00:00,2506.07,2524.91,2492.98,2516.41,8937.2871342
2022-03-14 00:00:00,2516.42,2527.05,2499.0,2519.47,5951.44606862
2022-03-14 01:00:00,2519.51,2545.54,2519.27,2530.11,5597.64961289
2022-03-14 02:00:00,2530.11,2535.52,2523.68,2525.43,2705.55698494
2022-03-14 03:00:00,2525.38,2537.6,2518.83,2534.54,2048.40996933
2022-03-14 04:00:00,2534.46,2609.16,2532.64,2570.57,7679.58872595
2022-03-14 05:00:00,2570.48,2581.92,2565.39,2567.43,2364.91914985
2022-03-14 06:00:00,2567.43,2583.45,2566.28,2575.85,3066.32531293
2022-03-14 07:00:00,2575.85,2594.27,2572.74,2587.26,3039.20359006
2022-03-14 08:00:00,2587.23,2604.17,2582.87,2593.97,3286.97411955
2022-03-14 09:00:00,2593.97,2609.56,2586.93,2596.89,3631.82195306
2022-03-14 10:00:00,2596.56,2599.06,2583.52,2593.05,2697.50198683
2022-03-14 11:00:00,2593.05,2594.45,2576.07,2579.59,2667.20352139
2022-03-14 12:00:00,2579.53,2584.0,2565.85,2573.03,4386.71991703
2022-03-14 13:00:00,2573.02,2581.5,2555.31,2578.09,6920.33727041
2022-03-14 14:00:00,2578.05,2593.75,2571.47,2587.95,7258.16022052
2022-03-14 15:00:00,2587.95,2592.96,2566.39,2573.74,5773.56002484
2022-03-14 16:00:00,2573.51,2581.95,2558.79,2559.8,5819.83247001
2022-03-14 17:00:00,2559.64,2560.85,2532.29,2537.22,7623.40358994
2022-03-14 18:00:00,2537.22,2541.29,2514.0,2529.17,14955.27818595
2022-03-14 19:00:00,2529.66,2538.39,2522.24,2535.67,10579.79938329
2022-03-14 20:00:00,2536.03,2545.9,2522.34,2526.25,4790.32597751
2022-03-14 21:00:00,2526.26,2542.28,2522.46,2540.84,4189.2868097
2022-03-14 22:00:00,2541.12,2590.0,2537.72,2570.63,9699.24843322
2022-03-14 23:00:00,2570.59,2596.64,2570.59,2590.23,7148.74840183
2022-03-15 00:00:00,2590.12,2602.92,2575.43,2588.63,7924.22787027
2022-03-15 01:00:00,2588.5,2590.45,2537.62,2544.49,7867.01915734
2022-03-15 02:00:00,2544.57,2572.14,2541.92,2562.6,4360.07752228
2022-03-15 03:00:00,2562.6,2566.58,2538.99,2544.95,4836.65387411
2022-03-15 04:00:00,2544.76,2554.29,2540.06,2547.11,2166.60614603
2022-03-15 05:00:00,2546.98,2553.13,2542.0,2550.62,1631.5741952
2022-03-15 06:00:00,2550.62,2564.24,2544.07,2544.63,2525.38178788
2022-03-15 07:00:00,2544.64,2545.21,2508.05,2532.92,6123.73384012
2022-03-15 08:00:00,2532.92,2536.31,2515.64,2517.23,3242.6298954
2022-03-15 09:00:00,2517.23,2536.18,2510.65,2530.06,2143.84752412
2022-03-15 10:00:00,2530.48,2539.88,2526.89,2536.42,2369.25628336
2022-03-15 11:00:00,2536.46,2545.73,2530.91,2535.88,2942.21631646
2022-03-15 12:00:00,2535.85,2551.8,2531.63,2550.43,3292.07592282
2022-03-15 13:00:00,2550.43,2550.74,2522.12,2535.81,6375.59314763
2022-03-15 14:00:00,2535.6,2569.59,2532.08,2559.06,7621.24784704
2022-03-15 15:00:00,2559.06,2594.0,2555.06,2573.19,9579.09288951
2022-03-15 16:00:00,2573.18,2621.0,2568.44,2603.15,15022.20332832
2022-03-15 17:00:00,2603.11,2608.35,2582.09,2601.14,7089.88369617
2022-03-15 18:00:00,2601.05,2638.32,2593.03,2628.03,14423.06190447
2022-03-15 19:00:00,2628.03,2662.64,2626.94,2660.55,20372.55541085
2022-03-15 20:00:00,2660.54,2670.53,2622.0,2625.13,13250.68708312
2022-03-15 21:00:00,2625.11,2636.2,2606.61,2633.52,7619.69514772
2022-03-15 22:00:00,2633.52,2645.07,2619.17,2623.49,4013.18103703
2022-03-15 23:00:00,2623.57,2633.32,2613.73,2619.15,4809.0067555
2022-03-16 00:00:00,2619.01,2630.77,2604.32,2612.08,4977.75338321
2022-03-16 01:00:00,2612.07,2650.0,2608.11,2644.05,5316.48266879
2022-03-16 02:00:00,2644.05,2734.07,2642.32,2692.1,19687.82157492
2022-03-16 03:00:00,2692.07,2695.0,2605.29,2621.2,15026.97201142
2022-03-16 04:00:00,2621.25,2629.81,2606.97,2620.14,4780.90478223
2022-03-16 05:00:00,2620.12,2633.49,2612.94,2629.54,3019.12904074
2022-03-16 06:00:00,2629.72,2649.3,2626.95,2647.69,3393.78430928
2022-03-16 07:00:00,2647.77,2650.21,2635.94,2648.02,2901.69008487
2022-03-16 08:00:00,2647.93,2687.17,2645.23,2677.08,7876.54574472
2022-03-16 09:00:00,2676.57,2693.56,2670.44,2685.69,5925.65401246
2022-03-16 10:00:00,2686.1,2696.55,2672.58,2676.28,3702.90312525
2022-03-16 11:00:00,2676.23,2705.18,2671.91,2689.86,5544.14869565
2022-03-16 12:00:00,2689.85,2699.23,2667.68,2671.54,4639.38267238
2022-03-16 13:00:00,2671.47,2691.47,2662.24,2685.69,5523.9298158
2022-03-16 14:00:00,2685.95,2718.96,2672.52,2712.97,12219.94873192
2022-03-16 15:00:00,2712.98,2725.87,2699.37,2705.42,7013.8977873
2022-03-16 16:00:00,2705.42,2724.0,2683.28,2692.0,8609.86792971
2022-03-16 17:00:00,2691.73,2714.0,2674.57,2706.02,7311.73385677
2022-03-16 18:00:00,2706.15,2717.35,2634.73,2677.86,25244.15748609
2022-03-16 19:00:00,2677.81,2756.32,2670.55,2755.51,20513.28285673
2022-03-16 20:00:00,2755.35,2789.58,2741.87,2774.04,16782.68868937
2022-03-16 21:00:00,2774.03,2788.24,2757.44,2767.29,7820.72616856
2022-03-16 22:00:00,2767.3,2771.78,2744.58,2748.23,6433.76998778
2022-03-16 23:00:00,2748.22,2778.02,2744.24,2774.89,6928.89071043
2022-03-17 00:00:00,2775.16,2784.48,2753.49,2769.14,7997.84435829
2022-03-17 01:00:00,2769.08,2788.12,2753.48,2774.74,6185.90157876
2022-03-17 02:00:00,2774.77,2782.8,2764.53,2777.21,7052.59193694
2022-03-17 03:00:00,2777.21,2779.52,2766.1,2767.86,4261.86339492
2022-03-17 04:00:00,2767.85,2775.86,2757.24,2775.04,5361.35833306
2022-03-17 05:00:00,2774.52,2776.85,2758.05,2761.55,4055.89530044
2022-03-17 06:00:00,2761.52,2767.86,2747.77,2753.76,3328.51246623
2022-03-17 07:00:00,2753.76,2765.23,2749.65,2756.82,4021.19516835
2022-03-17 08:00:00,2756.77,2774.37,2754.15,2771.09,4527.29722628
2022-03-17 09:00:00,2771.12,2774.37,2763.86,2769.91,3027.40470314
2022-03-17 10:00:00,2769.91,2777.56,2752.34,2773.16,7684.05610521
2022-03-17 11:00:00,2773.02,2781.55,2765.6,2777.89,8837.16579215
2022-03-17 12:00:00,2777.73,2820.65,2773.82,2809.36,18539.5440985
2022-03-17 13:00:00,2809.0,2825.97,2800.56,2821.09,17055.70484357
2022-03-17 14:00:00,2820.9,2839.59,2794.84,2802.18,19548.21368817
2022-03-17 15:00:00,2802.08,2821.57,2796.54,2803.3,15497.11382907
2022-03-17 16:00:00,2803.91,2816.15,2789.67,2796.97,13833.69669893
2022-03-17 17:00:00,2796.99,2814.39,2774.61,2808.2,13147.67000465
2022-03-17 18:00:00,2808.21,2819.04,2805.57,2815.75,15134.38010925
2022-03-17 19:00:00,2815.58,2837.88,2809.2,2830.83,19383.70326192
2022-03-17 20:00:00,2831.25,2831.97,2800.45,2808.55,7878.59870423
2022-03-17 21:00:00,2808.58,2823.67,2802.61,2822.24,6758.02057938
2022-03-17 22:00:00,2822.35,2824.77,2810.6,2821.4,8248.38945988
2022-03-17 23:00:00,2821.6,2823.4,2811.48,2814.67,6949.69663647
2022-03-18 00:00:00,2814.62,2815.95,2768.25,2776.85,11643.37204898
2022-03-18 01:00:00,2776.8,2790.06,2769.81,2789.21,4561.05654994
2022-03-18 02:00:00,2789.02,2789.96,2777.36,2783.81,3107.89077906
2022-03-18 03:00:00,2783.81,2789.5,2771.32,2778.66,6947.42112923
2022-03-18 04:00:00,2778.87,2784.69,2772.05,2781.46,4337.81644635
2022-03-18 05:00:00,2781.46,2809.16,2781.43,2803.62,9779.32723541
2022-03-18 06:00:00,2803.55,2811.35,2796.7,2801.2,5411.96128458
2022-03-18 07:00:00,2801.21,2805.93,2791.08,2796.3,6841.71233413
2022-03-18 08:00:00,2796.07,2815.0,2784.97,2802.13,6597.96311762
2022-03-18 09:00:00,2802.15,2807.99,2794.55,2797.02,4361.81994833
2022-03-18 10:00:00,2796.82,2813.75,2795.0,2796.74,4972.60554163
2022-03-18 11:00:00,2796.83,2800.52,2781.24,2797.83,3663.38351106
2022-03-18 12:00:00,2797.68,2823.53,2792.64,2806.52,7755.14896441
2022-03-18 13:00:00,2806.18,2814.77,2789.49,2813.19,6860.61935014
2022-03-18 14:00:00,2813.09,2861.0,2810.83,2846.46,14734.51560181
2022-03-18 15:00:00,2846.48,2903.3,2844.48,2898.47,25792.3716498
2022-03-18 16:00:00,2898.67,2929.82,2884.82,2927.09,26028.54690891
2022-03-18 17:00:00,2927.09,2949.88,2918.84,2939.53,22030.08360548
2022-03-18 18:00:00,2939.52,2943.53,2925.13,2934.6,11394.1703973
2022-03-18 19:00:00,2934.6,2970.4,2933.94,2967.48,14279.57321563
2022-03-18 20:00:00,2968.29,2987.0,2947.96,2948.7,10440.36781569
2022-03-18 21:00:00,2948.63,2957.22,2941.48,2953.69,4867.88500027
2022-03-18 22:00:00,2953.69,2961.98,2931.14,2932.52,5645.69514974
2022-03-18 23:00:00,2932.53,2950.83,2931.76,2939.17,4040.97343197
2022-03-19 00:00:00,2939.18,2981.48,2938.46,2966.91,6667.30132833
2022-03-19 01:00:00,2967.26,2968.92,2955.58,2957.65,4438.49270432
2022-03-19 02:00:00,2957.62,2959.7,2945.24,2953.91,3226.70963429
2022-03-19 03:00:00,2953.87,2959.49,2930.68,2949.05,3722.99618361
2022-03-19 04:00:00,2948.92,2956.56,2941.04,2947.16,3105.16056622
2022-03-19 05:00:00,2947.56,2948.45,2932.93,2935.06,2281.30127764
2022-03-19 06:00:00,2935.05,2945.0,2930.68,2939.0,1796.74169609
2022-03-19 07:00:00,2939.33,2939.52,2921.72,2925.65,3381.24571583
2022-03-19 08:00:00,2925.69,2937.55,2923.78,2936.89,1554.44266473
2022-03-19 09:00:00,2936.8,2956.77,2933.89,2946.43,1980.69958535
2022-03-19 10:00:00,2946.56,2954.98,2938.6,2942.0,3068.0862402
2022-03-19 11:00:00,2942.0,2953.75,2938.22,2948.37,2786.23543059
2022-03-19 12:00:00,2948.56,2974.42,2943.72,2973.88,4650.69519842
2022-03-19 13:00:00,2973.94,2979.51,2947.02,2950.82,4093.36381633
2022-03-19 14:00:00,2950.83,2967.01,2941.98,2964.66,4784.25649654
2022-03-19 15:00:00,2964.65,2979.9,2955.86,2969.75,6215.45431989
2022-03-19 16:00:00,2969.75,2988.89,2958.37,2975.81,8687.16639045
2022-03-19 17:00:00,2975.88,2979.11,2950.95,2959.35,4780.74036766
2022-03-19 18:00:00,2959.27,2960.67,2946.23,2958.19,4695.27152467
2022-03-19 19:00:00,2957.91,2959.39,2948.02,2951.14,2632.64466054
2022-03-19 20:00:00,2951.14,2968.15,2942.23,2954.37,4140.20274697
2022-03-19 21:00:00,2954.42,2964.74,2949.08,2950.8,4212.29096036
2022-03-19 22:00:00,2950.69,2951.0,2895.37,2936.78,9957.21887045
2022-03-19 23:00:00,2936.79,2957.03,2932.1,2952.16,4228.95414135
2022-03-20 00:00:00,2952.35,2965.94,2934.19,2941.59,5367.99380589
2022-03-20 01:00:00,2941.53,2944.36,2908.47,2930.07,5415.51926845
2022-03-20 02:00:00,2929.92,2935.24,2914.91,2921.72,4654.52804591
2022-03-20 03:00:00,2921.69,2938.69,2921.1,2935.26,1631.27621151
2022-03-20 04:00:00,2935.72,2938.18,2919.82,2921.02,1499.88339635
2022-03-20 05:00:00,2920.74,2933.92,2917.53,2931.21,1922.23189434
2022-03-20 06:00:00,2931.21,2936.36,2924.39,2924.83,1849.50381509
2022-03-20 07:00:00,2924.71,2929.65,2917.69,2927.17,1381.28664289
2022-03-20 08:00:00,2927.16,2932.35,2921.51,2927.38,1764.71564482
2022-03-20 09:00:00,2927.24,2929.25,2897.74,2921.81,3313.93602724
2022-03-20 10:00:00,2921.79,2926.53,2910.0,2916.89,1434.16932601
2022-03-20 11:00:00,2916.5,2922.23,2881.8,2887.97,2869.98903391
2022-03-20 12:00:00,2887.95,2900.79,2869.34,2892.81,8775.03285431
2022-03-20 13:00:00,2893.04,2896.74,2872.7,2875.26,4424.56329931
2022-03-20 14:00:00,2875.12,2888.0,2858.43,2863.95,4392.3927701
2022-03-20 15:00:00,2863.92,2871.29,2849.3,2856.19,5361.85081304
2022-03-20 16:00:00,2855.87,2880.37,2842.43,2850.65,7386.30189069
2022-03-20 17:00:00,2850.53,2854.38,2819.18,2827.64,7928.50895525
2022-03-20 18:00:00,2827.36,2846.29,2819.24,2845.75,5584.93825417
2022-03-20 19:00:00,2845.72,2881.17,2839.75,2876.97,6177.65187673
2022-03-20 20:00:00,2876.97,2913.19,2870.86,2874.15,7254.22882703
2022-03-20 21:00:00,2874.21,2890.0,2862.03,2881.3,4825.61867153
2022-03-20 22:00:00,2881.2,2886.31,2854.58,2877.79,4055.20571611
2022-03-20 23:00:00,2878.03,2878.42,2851.86,2862.44,4403.03929743
2022-03-21 00:00:00,2862.44,2873.74,2848.16,2871.85,4620.42871264
2022-03-21 01:00:00,2871.99,2878.59,2861.31,2867.32,3185.40709416
2022-03-21 02:00:00,2867.35,2873.87,2833.0,2845.74,5752.40902006
2022-03-21 03:00:00,2845.81,2854.6,2832.97,2846.13,3730.41085674
2022-03-21 04:00:00,2846.07,2851.41,2835.76,2847.32,3052.88788223
2022-03-21 05:00:00,2847.45,2874.51,2844.62,2870.99,3403.29808867
2022-03-21 06:00:00,2870.99,2878.13,2858.67,2862.77,2061.63286777
2022-03-21 07:00:00,2862.77,2896.96,2856.86,2891.25,3006.67667602
2022-03-21 08:00:00,2890.87,2902.44,2880.69,2882.56,3393.79050433
2022-03-21 09:00:00,2882.56,2917.22,2874.43,2913.57,4142.11964085
2022-03-21 10:00:00,2913.58,2921.46,2902.39,2911.65,3426.4225601
2022-03-21 11:00:00,2911.6,2925.42,2904.18,2907.51,4271.88387438
2022-03-21 12:00:00,2907.48,2920.04,2888.54,2914.51,7802.58421538
2022-03-21 13:00:00,2914.54,2947.87,2914.41,2916.14,11614.46140302
2022-03-21 14:00:00,2915.83,2928.39,2894.22,2925.94,11991.02673131
2022-03-21 15:00:00,2925.59,2958.2,2917.95,2957.42,17567.8066526
